0.71347654,0.05091735,-0.095917836,-0.009931814,0.14862423,-0.0023276065,1.0,0.0
0.71251124,0.050692473,-0.09641185,-0.009983033,0.14850725,-0.0023396045,1.0,0.0
0.711541,0.05046638,-0.0969059,-0.010034255,0.14838967,-0.0023516172,1.0,0.0
0.71056557,0.050239217,-0.097399995,-0.010085488,0.14827153,-0.002363604,1.0,0.0
0.70958555,0.050010834,-0.09789413,-0.0101367235,0.14815277,-0.0023755892,1.0,0.0
0.70860064,0.049781308,-0.0983883,-0.010187964,0.14803338,-0.0023875819,1.0,0.0
0.7076107,0.049550638,-0.09888252,-0.010239208,0.14791338,-0.002399565,1.0,0.0
0.7066156,0.049318895,-0.09937678,-0.010290452,0.14779283,-0.0024115895,1.0,0.0
0.7056158,0.049085937,-0.099871084,-0.010341712,0.14767165,-0.002423566,1.0,0.0
0.7046156,0.048866566,-0.10002414,-0.00974964,0.14767379,4.2380772e-05,1.0,0.0
0.703726,0.048673376,-0.088953316,-0.008587235,0.14767376,-1.0144707e-06,0.0,0.0
0.70291996,0.04849821,-0.08059564,-0.0077839997,0.14767382,7.639861e-07,0.0,0.0
0.70219344,0.048340425,-0.07264457,-0.007013596,0.14767379,-4.961169e-07,0.0,0.0
0.701568,0.048204597,-0.06253549,-0.0060360176,0.14767374,-1.1276309e-06,0.0,0.0
0.7010481,0.048091587,-0.051994704,-0.0050241062,0.14767379,1.6178932e-06,0.0,0.0
0.70061094,0.047996674,-0.04371638,-0.004217021,0.14767371,-1.9646964e-06,0.0,0.0
0.7001724,0.047901403,-0.043850385,-0.0042346246,0.14767371,1.9457741e-07,0.0,0.0
0.69980985,0.04782265,-0.036250595,-0.003499703,0.14767371,-3.081994e-07,0.0,0.0
0.6995308,0.04776193,-0.02790586,-0.0026995572,0.14767382,2.3038651e-06,0.0,0.0
0.69936657,0.047726236,-0.016427657,-0.0015873277,0.14767386,4.874811e-07,0.0,0.0
0.6992893,0.0477095,-0.007725437,-0.0007432576,0.1476738,-1.2754566e-06,0.0,0.0
0.6992962,0.047711,0.0006804367,6.9469104e-05,0.14766322,-0.00020533979,0.0,0.0
0.6993278,0.04771808,0.003257089,0.00032084805,0.14761285,-0.0009808447,0.0,0.0
0.69935817,0.04772602,0.0030290496,0.00035444042,0.14760794,-9.854693e-05,0.0,0.0
0.6993624,0.04772688,0.0004249437,3.87445e-05,0.1476079,-5.2765427e-07,0.0,0.0
0.69937325,0.04772924,0.0010879489,0.000106124695,0.14760792,2.513477e-07,0.0,0.0
0.69936335,0.047727164,-0.0009866044,-9.658603e-05,0.14762321,0.0002970476,0.0,0.0
0.6993593,0.047726236,-0.00041927336,-4.082899e-05,0.14762968,0.00012619655,0.0,0.0
0.6993576,0.04772588,-0.00016503714,-1.6018232e-05,0.14763229,4.9656275e-05,0.0,0.0
0.6993681,0.047728237,0.0010721588,0.000108045744,0.14761569,-0.0003233296,0.0,0.0
0.69933605,0.04772116,-0.0032788,-0.00032474188,0.1476664,0.0009877936,0.0,0.0
0.6993521,0.047724735,0.001646713,0.00016241906,0.14764093,-0.0004959616,0.0,0.0
0.6993662,0.047727738,0.0014331343,0.0001379938,0.1476188,-0.0004310646,0.0,0.0
0.6993845,0.047731888,0.0018241871,0.00018370073,0.14761889,1.8112789e-06,0.0,0.0
0.69939744,0.047734603,0.001300582,0.00012121823,0.14761883,-1.0566916e-06,0.0,0.0
0.69939554,0.047734246,-0.00019539459,-1.5577478e-05,0.14762183,5.820046e-05,0.0,0.0
0.6993992,0.04773503,0.0003575361,3.5284258e-05,0.147619,-5.5065157e-05,0.0,0.0
0.69940585,0.047736607,0.00066434767,7.127495e-05,0.14761907,1.7308985e-06,0.0,0.0
0.6994017,0.047735676,-0.00042997012,-4.2245683e-05,0.14762576,0.00012949217,0.0,0.0
0.6994034,0.047736105,0.00019638582,1.7690329e-05,0.14762275,-5.885945e-05,0.0,0.0
0.6993929,0.047733817,-0.0010751919,-0.0001081581,0.1476394,0.00032420902,0.0,0.0
0.69939554,0.04773446,0.0002686574,2.9001047e-05,0.14763522,-8.136508e-05,0.0,0.0
0.69939005,0.047733173,-0.00056304655,-5.8292746e-05,0.14764397,0.00017006237,0.0,0.0
0.69940186,0.047735747,0.001200412,0.00012143851,0.14762537,-0.0003620982,0.0,0.0
0.69939786,0.04773475,-0.00039222185,-4.4167333e-05,0.14763148,0.00011908218,0.0,0.0
0.6994047,0.04773639,0.0007050776,7.444909e-05,0.14762054,-0.00021320838,0.0,0.0
0.6993969,0.047734674,-0.00079407124,-8.2169856e-05,0.14763288,0.00023984324,0.0,0.0
0.6994011,0.047735605,0.00042461968,4.397468e-05,0.14762631,-0.0001282673,0.0,0.0
0.6994036,0.04773625,0.00026304316,2.781237e-05,0.14762221,-7.956067e-05,0.0,0.0
0.6993963,0.047734603,-0.0007451971,-7.562797e-05,0.14763375,0.00022481987,0.0,0.0
0.69940203,0.047735747,0.0005798525,5.3887205e-05,0.14762482,-0.00017405952,0.0,0.0
0.6993677,0.04772831,-0.0035079971,-0.00034052742,0.14767902,0.0010556809,0.0,0.0
0.69937515,0.047730025,0.0007522354,7.558024e-05,0.14766735,-0.00022677533,0.0,0.0
0.69938815,0.047732815,0.001318226,0.00012852451,0.14764695,-0.0003967892,0.0,0.0
0.69936544,0.04772781,-0.002298798,-0.00022645753,0.1476825,0.00069237466,0.0,0.0
0.69938695,0.04773253,0.0021977122,0.00021380188,0.14764856,-0.0006614524,0.0,0.0
0.6994089,0.04773768,0.0022085651,0.00022771962,0.14763364,-0.0002965036,0.0,0.0
0.69943047,0.0477424,0.0021533784,0.00021117281,0.14763369,7.9635083e-07,0.0,0.0
0.69943655,0.04774369,0.00060335797,5.5655993e-05,0.14763367,-6.2187695e-07,0.0,0.0
0.69942683,0.047741685,-0.0010009652,-9.24817e-05,0.1476491,0.00030041754,0.0,0.0
0.6994165,0.047739398,-0.0010496236,-0.00010840497,0.14766538,0.00031702238,0.0,0.0
0.69942075,0.047740396,0.00043595428,4.6886944e-05,0.1476586,-0.00013202097,0.0,0.0
0.699427,0.047741756,0.0006262592,6.155803e-05,0.14764887,-0.00018862596,0.0,0.0
0.69943464,0.047743402,0.00077567645,7.4363306e-05,0.14763688,-0.0002332398,0.0,0.0
0.69942915,0.047742113,-0.000572951,-5.6242858e-05,0.14764576,0.00017253972,0.0,0.0
0.69942206,0.047740612,-0.0006991695,-6.590284e-05,0.14765655,0.00021006567,0.0,0.0
0.6994308,0.047742542,0.00089208956,8.758612e-05,0.14764275,-0.000268639,0.0,0.0
0.6994322,0.047742758,0.00014230334,9.886761e-06,0.14764059,-4.214428e-05,0.0,0.0
0.699427,0.047741685,-0.0005382663,-4.9172188e-05,0.14764886,0.00016144833,0.0,0.0
0.6994249,0.04774111,-0.00020273302,-2.4648058e-05,0.14765206,6.186745e-05,0.0,0.0
0.69942987,0.04774226,0.0004940516,5.1962685e-05,0.14764437,-0.0001493744,0.0,0.0
0.6994356,0.047743544,0.00059881323,5.7940008e-05,0.1476351,-0.00018017506,0.0,0.0
0.6993996,0.047735535,-0.0036955848,-0.0003624569,0.14769226,0.0011128001,0.0,0.0
0.6993616,0.047726806,-0.0038000413,-0.0003881808,0.14769293,1.4090229e-05,0.0,0.0
0.69937956,0.047730885,0.0018165199,0.00018076722,0.14766484,-0.0005474176,0.0,0.0
0.69941175,0.047737822,0.003309325,0.00031877714,0.14761369,-0.0009954753,0.0,0.0
0.69941443,0.047738682,0.00026008702,3.776769e-05,0.14761169,-3.978309e-05,0.0,0.0
0.69941366,0.047738466,-8.543206e-05,-8.813667e-06,0.147613,2.5801553e-05,0.0,0.0
0.6994041,0.047736462,-0.0009637241,-9.308651e-05,0.1476279,0.00028995334,0.0,0.0
0.69939977,0.047735605,-0.0004392189,-4.2257587e-05,0.1476347,0.00013212724,0.0,0.0
0.6994112,0.047737893,0.0011668903,0.000107957705,0.14761671,-0.00035024784,0.0,0.0
0.6994116,0.047738038,3.2612323e-05,5.711328e-06,0.14761618,-1.025375e-05,0.0,0.0
0.6994066,0.047736894,-0.00049566606,-4.932404e-05,0.14762387,0.00014935751,0.0,0.0
0.6994114,0.047737967,0.00047245628,4.8702084e-05,0.14761654,-0.00014266824,0.0,0.0
0.6994106,0.047737822,-7.985441e-05,-5.8604246e-06,0.14761776,2.3745875e-05,0.0,0.0
0.6994112,0.047737822,5.6549132e-05,1.3640097e-07,0.14761692,-1.6068641e-05,0.0,0.0
0.6994055,0.047736537,-0.0005947135,-5.8255002e-05,0.14762612,0.00017905203,0.0,0.0
0.6993736,0.047729596,-0.0032560967,-0.00031718492,0.14767645,0.0009800988,0.0,0.0
0.6993799,0.047731027,0.000637554,6.345079e-05,0.14766656,-0.00019213979,0.0,0.0
0.6994101,0.04773761,0.003095517,0.0003028466,0.14761868,-0.00093197357,0.0,0.0
0.6994451,0.047745403,0.0035082165,0.00034744322,0.1476188,2.0250604e-06,0.0,0.0
0.69937325,0.047731172,-0.0072167977,-0.0006371598,0.1476401,0.00042402782,0.0,0.0
0.6993755,0.04773167,0.00023076004,2.2120781e-05,0.14763653,-6.939679e-05,0.0,0.0
0.6994022,0.047737464,0.0027268063,0.0002664362,0.14759436,-0.00082096085,0.0,0.0
0.69942605,0.047743544,0.0023951048,0.00026565557,0.14757462,-0.00038541795,0.0,0.0
0.69939786,0.047737323,-0.0028837232,-0.0002837724,0.14761925,0.00086871936,0.0,0.0
0.69940317,0.047738466,0.00053232897,4.9362374e-05,0.14761102,-0.00015985886,0.0,0.0
0.6994133,0.047740683,0.0010372384,0.00010335792,0.14759499,-0.00031265648,0.0,0.0
0.6994314,0.047745477,0.0018219415,0.00021097316,0.14758055,-0.00028124312,0.0,0.0
0.69942874,0.047744833,-0.0002636203,-2.709281e-05,0.14758465,7.963007e-05,0.0,0.0
0.6994209,0.047743186,-0.00079531095,-7.375031e-05,0.14759693,0.00023882506,0.0,0.0
0.6994192,0.047742687,-0.00018085074,-2.2338949e-05,0.14759974,5.526999e-05,0.0,0.0
0.6994196,0.047742758,3.910331e-05,4.14813e-06,0.14759915,-1.1818585e-05,0.0,0.0
0.6994217,0.047743257,0.00021022375,2.317467e-05,0.14759587,-6.374866e-05,0.0,0.0
0.69941676,0.047742184,-0.0004963993,-5.1750125e-05,0.14760356,0.00015007716,0.0,0.0
0.6994139,0.047741614,-0.00030813558,-2.533702e-05,0.1476083,9.1984184e-05,0.0,0.0
0.6994284,0.047744762,0.001487184,0.00014302871,0.14758532,-0.00044750478,0.0,0.0
0.69943464,0.04774669,0.0006348279,8.506259e-05,0.1475803,-9.72883e-05,0.0,0.0
0.69942987,0.047745477,-0.00050116953,-5.5373872e-05,0.1475881,0.00015203474,0.0,0.0
0.69943506,0.047746763,0.00053244864,5.6633085e-05,0.14757983,-0.00016117489,0.0,0.0
0.6994362,0.04774705,0.00012344104,1.2969908e-05,0.14757885,-1.893849e-05,0.0,0.0
0.69943523,0.047746908,-0.00010215646,-5.877567e-06,0.1475804,3.0063098e-05,0.0,0.0
0.699423,0.047744118,-0.0012327234,-0.00012263886,0.14759953,0.00037166342,0.0,0.0
0.69939005,0.04773682,-0.0034020103,-0.0003352765,0.14765216,0.0010251029,0.0,0.0
0.6994055,0.047740255,0.0015579837,0.00015466218,0.14762801,-0.0004696507,0.0,0.0
0.6994184,0.047743186,0.0013211187,0.00012905065,0.14760758,-0.000397893,0.0,0.0
0.69942796,0.047745045,0.0009690745,9.009227e-05,0.14759259,-0.0002911006,0.0,0.0
0.69943887,0.04774798,0.0010992286,0.00013000985,0.14758381,-0.00017100581,0.0,0.0
0.6994375,0.04774755,-0.00014205933,-1.784828e-05,0.14758603,4.3495173e-05,0.0,0.0
0.69942605,0.04774512,-0.0011611658,-0.00011443649,0.14760402,0.00034992985,0.0,0.0
0.6994303,0.047746047,0.00041308478,4.6077053e-05,0.14759757,-0.00012541717,0.0,0.0
0.6994274,0.04774555,-0.00028364436,-2.669127e-05,0.14760195,8.5249965e-05,0.0,0.0
0.69943696,0.047747407,0.00095280225,8.7651926e-05,0.14758722,-0.00028603995,0.0,0.0
0.6994442,0.047749195,0.0007326169,7.828906e-05,0.14758733,1.5035179e-06,0.0,0.0
0.6994375,0.047747765,-0.00067455124,-6.360466e-05,0.14759772,0.00020277318,0.0,0.0
0.6994408,0.04774834,0.00032886112,2.5968411e-05,0.14759268,-9.798311e-05,0.0,0.0
0.69944286,0.04774891,0.0002119885,2.5275256e-05,0.14758937,-6.466174e-05,0.0,0.0
0.699444,0.047749054,0.000121720135,7.344847e-06,0.14758755,-3.5894023e-05,0.0,0.0
0.69944954,0.047750268,0.0005568333,5.4831307e-05,0.14758754,2.4985042e-07,0.0,0.0
0.6994478,0.04774991,-0.00017218982,-1.565117e-05,0.14759019,5.1672298e-05,0.0,0.0
0.69944936,0.047750484,0.00016130575,2.3960472e-05,0.14758892,-2.4688314e-05,0.0,0.0
0.69944954,0.047750484,1.4733724e-05,1.3455403e-06,0.14758892,3.8061312e-08,0.0,0.0
0.6994392,0.047748264,-0.0010349896,-0.00010354017,0.14760494,0.00031218905,0.0,0.0
0.6994343,0.04774705,-0.0005242704,-5.2896616e-05,0.14761308,0.0001581943,0.0,0.0
0.6994448,0.047749195,0.0010631466,0.000102165315,0.14759664,-0.00031996128,0.0,0.0
0.69945085,0.047750697,0.000605664,6.5621105e-05,0.14759107,-0.00010860049,0.0,0.0
0.69944096,0.047748696,-0.0010050638,-9.648661e-05,0.14760663,0.00030244052,0.0,0.0
0.69943255,0.04774698,-0.0008336507,-7.819852e-05,0.14761952,0.00025053247,0.0,0.0
0.69940317,0.04774047,-0.0030170337,-0.00029928063,0.14766625,0.0009096059,0.0,0.0
0.69941235,0.0477424,0.00093094155,9.1223854e-05,0.14765182,-0.00028046925,0.0,0.0
0.69943255,0.04774698,0.0020637321,0.00020544237,0.14761986,-0.00062225317,0.0,0.0
0.6994564,0.047752414,0.002388764,0.00024243878,0.1476181,-3.460094e-05,0.0,0.0
0.6994751,0.047756348,0.001861675,0.00017513106,0.14761803,-1.1335662e-06,0.0,0.0
0.69949186,0.047759995,0.0016715815,0.000161775,0.14761803,7.325825e-08,0.0,0.0
0.6995102,0.04776393,0.0018218283,0.00017510208,0.14761798,-1.8902796e-07,0.0,0.0
0.6995037,0.047762427,-0.00067401427,-6.7776215e-05,0.1476284,0.0002033648,0.0,0.0
0.6994982,0.047761425,-0.00054855325,-4.7627178e-05,0.14763683,0.00016418885,0.0,0.0
0.69949853,0.047761496,3.585132e-05,1.6925371e-06,0.14763628,-1.0480319e-05,0.0,0.0
0.69950217,0.04776214,0.0003558458,3.093316e-05,0.14763083,-0.00010651575,0.0,0.0
0.6995071,0.047763284,0.00052188314,5.143678e-05,0.14762273,-0.00015727484,0.0,0.0
0.699506,0.047763072,-0.00013259416,-8.983743e-06,0.14762476,3.924063e-05,0.0,0.0
0.69949514,0.04776078,-0.0010966922,-0.00010890332,0.14764172,0.0003306432,0.0,0.0
0.6995018,0.047762286,0.0006625619,6.869086e-05,0.14763142,-0.00020027634,0.0,0.0
0.6995157,0.047765505,0.0013925071,0.00014365008,0.14763105,-7.5427524e-06,0.0,0.0
0.6995125,0.04776479,-0.00033236592,-3.4624423e-05,0.1476362,0.00010047463,0.0,0.0
0.6995026,0.047762714,-0.0010062244,-9.484628e-05,0.14765176,0.0003024859,0.0,0.0
0.69950616,0.04776336,0.00036062376,2.929023e-05,0.14764625,-0.000107609245,0.0,0.0
0.6995039,0.047763,-0.00022509105,-1.6926815e-05,0.14764968,6.688499e-05,0.0,0.0
0.6995115,0.047764644,0.0007872083,7.3378054e-05,0.14763752,-0.00023651407,0.0,0.0
0.699509,0.047764145,-0.00024024797,-2.3097738e-05,0.14764123,7.228003e-05,0.0,0.0
0.69951475,0.04776536,0.0005711221,5.5373835e-05,0.14763239,-0.0001719631,0.0,0.0
0.6995037,0.047763,-0.0011253168,-0.00010858481,0.14764977,0.00033874385,0.0,0.0
0.6993879,0.048695408,-0.011815079,0.041418876,0.14788456,0.0046955836,0.0,0.0
0.69933987,0.049042877,-0.0032921624,0.015590842,0.14638455,-0.030000895,0.0,0.0
0.6993853,0.048821293,0.008451861,-0.0094654085,0.14246897,-0.07831163,0.0,0.0
0.69954145,0.048382625,0.011968376,-0.01985363,0.14612181,0.073056564,1.0,0.0
0.69970435,0.04747847,0.009040552,-0.04091406,0.15336527,0.14486854,1.0,0.0
0.6997385,0.047116265,0.00052213436,-0.016419478,0.15621181,0.056842845,1.0,1.0
0.6997053,0.047218833,-0.0026173324,0.004631037,0.15543677,-0.01558986,1.0,1.0
0.69953614,0.047213327,-0.0017981684,0.0012555089,0.14030401,-0.30270734,0.0,1.0
0.69950753,0.047206603,-0.0028302656,-0.00032663025,0.14030278,2.5097053e-05,1.0,1.0
0.6994621,0.047200523,-0.004519537,-0.00030617666,0.14033306,0.0006275043,1.0,1.0
0.6994154,0.047191154,-0.0046345335,-0.00043394268,0.14033113,-6.282355e-06,1.0,1.0
0.6993675,0.04718114,-0.004768475,-0.00046119356,0.1403298,3.505864e-07,1.0,1.0
0.6993183,0.04717077,-0.0049024494,-0.0004734932,0.14032869,7.6635004e-08,1.0,1.0
0.69926775,0.04716011,-0.0050364295,-0.00048627958,0.14032778,-4.4366764e-08,1.0,1.0
0.69921607,0.047149025,-0.005170408,-0.00049926364,0.140327,1.040299e-07,1.0,1.0
0.6991631,0.04713765,-0.005304386,-0.000512237,0.14032635,4.5128907e-08,1.0,1.0
0.6991085,0.04712599,-0.005438365,-0.00052517385,0.14032583,5.215053e-08,1.0,1.0
0.69905263,0.04711405,-0.0055723437,-0.0005381093,0.14032543,5.267223e-08,1.0,1.0
0.6989954,0.047101818,-0.0057063242,-0.0005510451,0.14032508,4.44089e-08,1.0,1.0
0.6989368,0.0470893,-0.0058403024,-0.0005639808,0.14032485,5.1354828e-08,1.0,1.0
0.69887716,0.047076356,-0.0059742806,-0.00057691365,0.14032461,7.463049e-08,1.0,1.0
0.6988161,0.04706305,-0.006108259,-0.00058984384,0.14032438,6.8160624e-08,1.0,1.0
0.6987537,0.04704946,-0.006242238,-0.00060277863,0.14032423,1.04317905e-07,1.0,1.0
0.69869006,0.047035586,-0.006376217,-0.0006157138,0.14032412,1.018779e-07,1.0,1.0
0.69862497,0.047021423,-0.006510199,-0.00062864926,0.140324,1.01765124e-07,1.0,1.0
0.6985586,0.047006976,-0.006644178,-0.0006415887,0.14032388,9.125172e-08,1.0,1.0
0.6984909,0.04699224,-0.0067781573,-0.0006545226,0.14032379,1.0305514e-07,1.0,1.0
0.69842184,0.04697722,-0.0069121374,-0.0006674612,0.14032371,1.1865956e-07,1.0,1.0
0.6983515,0.046961915,-0.0070461174,-0.0006803983,0.14032365,1.05823666e-07,1.0,1.0
0.69827974,0.04694632,-0.007180097,-0.0006933325,0.14032362,1.1839613e-07,1.0,1.0
0.6982067,0.046930443,-0.007314077,-0.0007062668,0.14032358,1.2034957e-07,1.0,1.0
0.69813234,0.046914276,-0.0074480576,-0.0007191995,0.14032353,1.3197443e-07,1.0,1.0
0.6980564,0.046897825,-0.0075820372,-0.00073213683,0.1403235,1.3252132e-07,1.0,1.0
0.69797915,0.04688109,-0.0077160127,-0.00074507314,0.14032348,-5.856888e-08,1.0,1.0
0.6979006,0.046864066,-0.007849993,-0.00075800734,0.14032346,1.1970836e-07,1.0,1.0
0.69782066,0.046846684,-0.007983971,-0.0007709439,0.14032345,1.06549166e-07,1.0,1.0
0.6977394,0.04682902,-0.00811795,-0.00078388245,0.14032343,1.16938736e-07,1.0,1.0
0.6976568,0.046811067,-0.008251926,-0.0007968232,0.14032343,1.5500474e-08,1.0,1.0
0.6975729,0.046792828,-0.008385906,-0.0008097571,0.14032345,1.1919029e-07,1.0,1.0
0.69748765,0.0467743,-0.008519884,-0.00082269736,0.14032343,1.3295745e-07,1.0,1.0
0.69740105,0.04675549,-0.0086538615,-0.00083563017,0.14032345,-7.296752e-08,1.0,1.0
0.69731313,0.046736393,-0.008787842,-0.0008485635,0.14032343,1.04166e-07,1.0,1.0
0.69722384,0.04671701,-0.008921817,-0.0008614969,0.14032343,-8.805304e-08,1.0,1.0
0.69713324,0.04669734,-0.009055798,-0.0008744353,0.14032343,1.02191734e-07,1.0,1.0
0.69704133,0.046677385,-0.009189773,-0.00088737044,0.14032345,-1.01717035e-07,1.0,1.0
0.6970428,0.04667767,0.00015331889,1.1451258e-05,0.14032114,-4.4786153e-05,1.0,1.0
0.69703865,0.046677027,-0.0004250363,-2.8411645e-05,0.14032406,5.685249e-05,1.0,1.0
0.6970329,0.04667617,-0.0005748753,-3.792753e-05,0.14032802,7.671944e-05,1.0,1.0
0.6970259,0.046674665,-0.00070647243,-6.802239e-05,0.14032802,-1.06517646e-07,1.0,1.0
0.6970175,0.046672806,-0.0008404508,-8.12834e-05,0.14032802,8.360055e-08,1.0,1.0
0.6970078,0.04667066,-0.00097442965,-9.4132934e-05,0.14032802,4.310164e-08,1.0,1.0
0.6969967,0.046668228,-0.0011084068,-0.0001070066,0.14032803,-9.4724015e-08,1.0,1.0
0.6969843,0.046665512,-0.0012423844,-0.00011992408,0.14032803,-5.2039034e-08,1.0,1.0
0.6969706,0.046662506,-0.0013763614,-0.00013286778,0.14032803,-6.891026e-08,1.0,1.0
0.6969555,0.046659216,-0.0015103386,-0.00014582006,0.14032803,-9.676146e-08,1.0,1.0
0.6969391,0.04665564,-0.0016443182,-0.00015877715,0.14032803,9.2631765e-08,1.0,1.0
0.69692135,0.046651777,-0.0017782958,-0.0001717306,0.14032803,1.08259975e-07,1.0,1.0
0.6969023,0.04664763,-0.0019122728,-0.00018468434,0.14032805,4.0362742e-08,1.0,1.0
0.6968819,0.046643194,-0.0020462505,-0.00019762666,0.14032803,5.146227e-08,1.0,1.0
0.69686013,0.046638474,-0.0021802266,-0.00021055715,0.14032805,2.1986825e-08,1.0,1.0
0.69683707,0.046633467,-0.0023142044,-0.00022348577,0.14032805,6.6708935e-08,1.0,1.0
0.6968126,0.046628173,-0.0024481826,-0.00023641488,0.14032805,8.5832404e-08,1.0,1.0
0.6967869,0.046622597,-0.0025821608,-0.0002493436,0.14032805,1.04191635e-07,1.0,1.0
0.6967598,0.04661666,-0.002716139,-0.0002622755,0.14032805,1.0733625e-07,1.0,1.0
0.6967314,0.046610437,-0.0028501167,-0.00027520797,0.14032805,8.5359275e-08,1.0,1.0
0.69670165,0.04660393,-0.002984094,-0.00028814067,0.14032805,-7.997055e-09,1.0,1.0
0.69667053,0.046597134,-0.0031180712,-0.00030107115,0.14032805,-1.14813986e-07,1.0,1.0
0.6966379,0.046590053,-0.0032520485,-0.00031400713,0.14032805,-1.3357156e-07,1.0,1.0
0.69660395,0.046582684,-0.0033860262,-0.00032694437,0.14032805,-1.2703552e-07,1.0,1.0
0.69656867,0.046575032,-0.003520004,-0.00033988085,0.14032805,-1.4018813e-07,1.0,1.0
0.6965321,0.046567094,-0.0036539827,-0.0003528223,0.14032805,-1.11371435e-07,1.0,1.0
0.6964941,0.04655887,-0.0037879609,-0.00036576018,0.14032805,-6.034622e-08,1.0,1.0
0.6964548,0.046550356,-0.0039219386,-0.00037870018,0.14032805,-8.4574125e-09,1.0,1.0
0.6964142,0.046541557,-0.0040559163,-0.00039164035,0.14032805,5.884715e-08,1.0,1.0
0.6963722,0.046532474,-0.004189894,-0.000404582,0.14032805,9.6256144e-08,1.0,1.0
0.69632894,0.046523105,-0.0043238713,-0.00041752428,0.14032805,1.264842e-07,1.0,1.0
0.6962843,0.04651345,-0.004457849,-0.00043046838,0.14032805,1.2616883e-07,1.0,1.0
0.69623834,0.046503507,-0.0045918263,-0.0004434083,0.14032805,1.11975204e-07,1.0,1.0
0.696191,0.046493206,-0.0047258036,-0.0004563437,0.14032805,1.1092461e-07,1.0,1.0
0.6961424,0.04648262,-0.0048597814,-0.0004692791,0.14032805,8.843992e-08,1.0,1.0
0.6960924,0.04647175,-0.0049937586,-0.00048221526,0.14032805,2.2430251e-08,1.0,1.0
0.6960411,0.04646059,-0.005127736,-0.0004951506,0.14032805,-4.540615e-08,1.0,1.0
0.6959885,0.046449147,-0.005261713,-0.00050808245,0.14032805,-7.3679374e-08,1.0,1.0
0.6959345,0.046437416,-0.005395691,-0.00052101363,0.14032805,-8.90759e-08,1.0,1.0
0.69587916,0.0464254,-0.005529669,-0.00053394504,0.14032805,-1.049267e-07,1.0,1.0
0.69582254,0.046413098,-0.0056636473,-0.00054687436,0.14032805,-8.271181e-08,1.0,1.0
0.69576454,0.04640051,-0.0057976246,-0.0005598048,0.14032805,-1.18130764e-07,1.0,1.0
0.69570524,0.046387635,-0.005931602,-0.00057273626,0.14032805,-1.12598265e-07,1.0,1.0
0.69564456,0.046374474,-0.00606558,-0.00058567,0.14032805,-8.050792e-08,1.0,1.0
0.69558257,0.046361025,-0.006199558,-0.00059860304,0.14032805,-4.5283993e-08,1.0,1.0
0.69551927,0.046347294,-0.006333536,-0.0006115405,0.14032805,-1.375533e-08,1.0,1.0
0.6954546,0.046333276,-0.0064675137,-0.0006244782,0.14032805,-1.6281877e-08,1.0,1.0
0.6953886,0.0463189,-0.0066014915,-0.00063741807,0.14032805,-1.2160797e-09,1.0,1.0
0.69532126,0.046304237,-0.006735469,-0.00065035775,0.14032805,-1.25502195e-08,1.0,1.0
0.6952526,0.046289288,-0.0068694474,-0.00066329876,0.14032805,1.422311e-08,1.0,1.0
0.6951826,0.04627405,-0.007003425,-0.000676238,0.14032805,-2.898721e-08,1.0,1.0
0.6951113,0.04625853,-0.007137403,-0.0006891789,0.14032805,-5.9621e-08,1.0,1.0
0.6950386,0.046242725,-0.0072713806,-0.0007021191,0.14032805,-1.3217883e-07,1.0,1.0
0.6949646,0.04622663,-0.0074053584,-0.0007150591,0.14032805,-1.1832803e-07,1.0,1.0
0.69488925,0.04621025,-0.0075393366,-0.0007280011,0.14032805,-8.733802e-08,1.0,1.0
0.6948126,0.046193585,-0.0076733134,-0.0007409423,0.14032805,-8.882325e-08,1.0,1.0
0.6947346,0.046176635,-0.007807291,-0.00075388176,0.14032805,-7.69543e-08,1.0,1.0
0.69465524,0.046159398,-0.007941269,-0.0007668216,0.14032805,-2.213191e-09,1.0,1.0
0.69457453,0.046141874,-0.0080752475,-0.0007797608,0.14032805,5.838435e-08,1.0,1.0
0.6944925,0.046124063,-0.008209226,-0.0007926999,0.14032805,1.2008013e-07,1.0,1.0
0.6944092,0.046105966,-0.008343203,-0.00080563594,0.14032805,1.3385525e-07,1.0,1.0
0.6943245,0.046087515,-0.008477181,-0.0008185715,0.14032805,1.02178674e-07,1.0,1.0
0.6942385,0.046068773,-0.0086111585,-0.00083150866,0.14032805,6.000404e-08,1.0,1.0
0.6941511,0.046049748,-0.008745136,-0.0008444449,0.14032805,1.3707504e-09,1.0,1.0
0.69406223,0.046030436,-0.008879113,-0.000857377,0.14032805,-7.661076e-08,1.0,1.0
0.693972,0.046010837,-0.009013091,-0.00087030476,0.14032805,-1.1726397e-07,1.0,1.0
0.69388044,0.045990955,-0.0091470685,-0.00088323356,0.14032805,-1.3387421e-07,1.0,1.0
0.6937876,0.045970783,-0.009281047,-0.0008961642,0.14032805,-1.0506191e-07,1.0,1.0
0.69369334,0.045950327,-0.009415025,-0.00090909825,0.14032805,-8.979992e-08,1.0,1.0
0.6935978,0.045929585,-0.009549003,-0.00092203345,0.14032805,-2.740732e-08,1.0,1.0
0.6935009,0.045908555,-0.009682981,-0.0009349722,0.14032805,1.2898383e-08,1.0,1.0
0.69340265,0.045887243,-0.0098169595,-0.0009479124,0.14032805,2.9862555e-08,1.0,1.0
0.6933031,0.04586564,-0.009950938,-0.000960851,0.14032805,1.33070674e-08,1.0,1.0
