-0.013750207,0.033684812,0.00752314,-0.07490731
-0.01307651,-0.16154417,0.0060249935,0.22013967
-0.016307393,0.033491135,0.010427787,-0.07063665
-0.015637571,0.22846204,0.009015054,-0.3600114
-0.01106833,0.033213116,0.0018148259,-0.06449952
-0.010404068,-0.16193481,0.00052483554,0.22875544
-0.013642764,0.033179637,0.0050999443,-0.06376188
-0.012979171,-0.16201507,0.003824707,0.23052573
-0.016219473,0.033052027,0.008435221,-0.060948297
-0.015558432,-0.16218984,0.0072162556,0.23438402
-0.01880223,0.032828264,0.011903936,-0.056013968
-0.018145664,0.22777753,0.0107836565,-0.34491748
-0.013590113,0.032503847,0.0038853071,-0.048853647
-0.012940036,0.22756988,0.0029082343,-0.3403082
-0.0083886385,0.03240666,-0.0038979298,-0.0467096
-0.007740505,-0.16265918,-0.0048321215,0.24474095
-0.010993688,0.032531455,6.2697334e-05,-0.04946222
-0.01034306,-0.1625914,-0.00092654704,0.24324049
-0.013594887,0.03254378,0.003938263,-0.04973455
-0.012944012,-0.16263442,0.0029435717,0.24418832
-0.0161967,0.03244536,0.007827338,-0.047564674
-0.015547793,0.2274542,0.0068760444,-0.33776778
-0.010998709,0.032235086,0.00012068931,-0.042924467
-0.010354008,0.2273553,-0.00073780003,-0.33556932
-0.0058069015,0.032243863,-0.0074491864,-0.04311914
-0.0051620244,-0.16277048,-0.008311569,0.24720421
-0.008417434,0.03246918,-0.0033674848,-0.048088733
-0.0077680503,-0.16260432,-0.0043292595,0.24352983
-0.011020137,0.0325792,0.0005413371,-0.05051551
-0.010368553,-0.16255051,-0.0004689731,0.24233817
-0.013619563,0.032578137,0.0043777903,-0.050492655
-0.012968,-0.16260631,0.0033679372,0.24356829
-0.016220126,0.03246737,0.008239303,-0.04805041
-0.015570779,0.22747022,0.0072782943,-0.33812243
-0.011021375,0.032245453,0.00051584607,-0.043153238
-0.0103764655,-0.1628839,-0.00034721868,0.2496924
-0.013634143,0.032243017,0.004646629,-0.043100026
-0.012989284,-0.16294526,0.0037846288,0.25104532
-0.016248189,0.032122444,0.008805536,-0.040441453
-0.015605739,0.22711703,0.007996706,-0.3303332
-0.011063399,0.03188216,0.0013900424,-0.03513925
-0.010425756,0.22698416,0.0006872573,-0.32738328
-0.0058860728,0.03185242,-0.0058604083,-0.034483705
-0.0052490244,0.22705792,-0.0065500825,-0.32900986
-0.00070786604,0.032029826,-0.01313028,-0.038399715
-6.726951e-05,-0.1629014,-0.013898274,0.25011173
-0.0033252975,0.03241624,-0.00889604,-0.046922397
-0.0026769727,-0.16257703,-0.009834488,0.24294053
-0.005928513,0.032684006,-0.004975677,-0.052828155
-0.005274833,-0.16236624,-0.00603224,0.23828076
-0.0085221585,0.03284136,-0.001266625,-0.05629879
-0.007865331,-0.16226241,-0.0023926008,0.23598424
-0.011110579,0.032893647,0.002327084,-0.057452425
-0.010452706,0.22798215,0.0011780355,-0.34940022
-0.0058930633,0.032843467,-0.0058099693,-0.056346066
-0.0052361935,-0.1621947,-0.0069368905,0.23449813
-0.008480088,0.033025675,-0.002246928,-0.06036482
-0.007819574,0.22817977,-0.0034542244,-0.35375583
-0.0032559787,0.033107106,-0.010529341,-0.06216411
-0.0025938367,-0.16186231,-0.011772623,0.22717823
-0.005831083,0.03342589,-0.0072290585,-0.06919484
-0.005162565,-0.16159168,-0.008612955,0.22119854
-0.008394399,0.03365232,-0.004188984,-0.07418877
-0.007721352,-0.16140933,-0.0056727594,0.21716958
-0.010949539,0.033793256,-0.0013293679,-0.07729737
-0.010273674,-0.16130961,-0.0028753153,0.21496585
-0.013499866,0.033853326,0.0014240016,-0.0786227
-0.012822799,0.22895484,-0.00014845228,-0.37085602
-0.008243702,0.033834994,-0.0075655724,-0.07821989
-0.0075670024,-0.1611777,-0.00912997,0.2120665
-0.010790557,0.034073602,-0.0048886403,-0.0834824
-0.010109085,-0.16097793,-0.0065582884,0.20765415
-0.0133286435,0.03423718,-0.002405205,-0.08709034
-0.0126439,-0.16085021,-0.0041470123,0.20483276
-0.015860904,0.034330796,-5.0356677e-05,-0.08915544
-0.015174287,-0.16079043,-0.0018334656,0.2035116
-0.018390097,0.034357693,0.0022367663,-0.08974914
-0.017702943,-0.16079625,0.00044178343,0.20363864
-0.020918867,0.034319382,0.0045145564,-0.08890489
-0.02023248,-0.16086699,0.0027364588,0.20519896
-0.02344982,0.034215726,0.006840438,-0.0866195
-0.022765504,0.22923896,0.005108048,-0.37713644
-0.018180726,0.034044832,-0.0024346805,-0.082847305
-0.017499829,0.2292016,-0.0040916265,-0.37629738
-0.0129157975,0.034138,-0.011617574,-0.08490737
-0.0122330375,-0.1608155,-0.013315721,0.20408767
-0.015449347,0.034494314,-0.009233968,-0.09276579
-0.014759461,-0.16049407,-0.011089284,0.19698958
-0.017969342,0.03478472,-0.0071494924,-0.09917079
-0.017273648,-0.16023403,-0.009132908,0.19124794
-0.020478329,0.035017367,-0.005307949,-0.10430199
-0.019777982,-0.16002811,-0.0073939892,0.18670158
-0.022978544,0.035198838,-0.0036599576,-0.10830466
-0.022274567,-0.15987048,-0.005826051,0.18322133
-0.025471976,0.035334352,-0.0021616241,-0.1112938
-0.02476529,-0.15975656,-0.0043875,0.18070637
-0.027960422,0.035427902,-0.00077337277,-0.113357425
-0.027251862,-0.15968296,-0.0030405212,0.17908141
-0.030445522,0.03548237,0.0005411069,-0.114559144
-0.029735874,-0.15964733,-0.001750076,0.17829445
-0.03292882,-0.3547442,0.001815813,0.47042477
-0.040023703,-0.15964794,0.011224308,0.17831472
-0.043216664,0.035311606,0.014790603,-0.110806294
-0.04251043,-0.16001913,0.012574477,0.18650605
-0.045710813,0.034920674,0.016304597,-0.10218375
-0.0450124,-0.1604311,0.014260923,0.1955983
-0.048221022,0.034483988,0.01817289,-0.09255203
-0.047531344,-0.16089366,0.01632185,0.20580858
-0.050749216,0.03399113,0.020438021,-0.08168125
-0.050069395,0.22881423,0.018804396,-0.36784652
-0.045493107,0.033430196,0.011447465,-0.06929411
-0.044824503,-0.16185398,0.010061583,0.22697845
-0.048061583,0.033122737,0.014601152,-0.06251377
-0.04739913,-0.16220549,0.013350876,0.23473991
-0.05064324,0.032723196,0.018045675,-0.053702004
-0.049988776,-0.16265279,0.016971635,0.2446194
-0.05324183,0.03222269,0.021864023,-0.0426623
-0.052597377,-0.16320585,0.021010777,0.25683796
-0.055861495,0.031609923,0.026147535,-0.029144492
-0.055229295,0.22634733,0.025564646,-0.31346425
-0.05070235,0.030870704,0.01929536,-0.012829937
-0.050084937,0.22571069,0.019038763,-0.29936305
-0.045570724,0.030322613,0.0130515015,-0.00073697034
-0.04496427,0.22525498,0.013036762,-0.2892736
-0.04045917,0.029949574,0.0072512906,0.007492327
-0.039860178,0.22496678,0.007401137,-0.28289393
-0.035360843,0.029740054,0.0017432582,0.012114052
-0.03476604,0.22483696,0.0019855392,-0.28001836
-0.030269302,0.029686743,-0.0036148278,0.013290152
-0.029675568,0.22486036,-0.0033490246,-0.2805311
-0.025178362,0.02978633,-0.008959646,0.011093675
-0.024582634,0.22503562,-0.008737774,-0.2844026
-0.020081922,0.030039376,-0.014425825,0.005511723
-0.019481134,0.2253652,-0.014315591,-0.29168758
-0.01497383,0.030450273,-0.020149343,-0.0035537812
-0.014364825,-0.164377,-0.020220418,0.2827043
-0.017652364,0.031027442,-0.014566332,-0.016286843
-0.017031815,-0.16388261,-0.01489207,0.27176487
-0.020309469,0.031448636,-0.009456771,-0.02557762
-0.019680494,0.22670493,-0.009968324,-0.3212292
-0.015146397,0.031726334,-0.016392907,-0.031706486
-0.01451187,-0.16315675,-0.017027037,0.25575957
-0.017775005,0.03220412,-0.011911847,-0.04224497
-0.017130923,-0.16274501,-0.012756746,0.24665597
-0.020385822,0.03255679,-0.0078236265,-0.050023265
-0.019734686,-0.16245212,-0.008824091,0.24018101
-0.02298373,0.032794777,-0.0040204716,-0.05527217
-0.022327833,-0.1622693,-0.005125915,0.23613957
-0.02557322,0.032925513,-0.00040312385,-0.058155816
-0.02491471,-0.16219066,-0.0015662402,0.2343999
-0.028158523,0.03295364,0.0031217576,-0.058776665
-0.02749945,-0.16221294,0.0019462244,0.23488957
-0.030743709,0.032881156,0.0066440157,-0.05717883
-0.030086085,-0.16233543,0.005500439,0.2375929
-0.033332795,0.032707512,0.010252297,-0.053349957
-0.032678645,-0.16255993,0.009185298,0.24254994
-0.035929844,0.03242962,0.014036297,-0.047221612
-0.03528125,-0.16289076,0.013091865,0.24985664
-0.038539063,0.03204181,0.018088996,-0.038668264
-0.037898228,0.22689976,0.017315632,-0.32558948
-0.033360235,0.0315356,0.010803842,-0.027496643
-0.03272952,0.22650096,0.010253909,-0.31675136
-0.028199503,0.031234473,0.0039188825,-0.020852419
-0.027574813,0.2263,0.0035018339,-0.31229633
-0.023048813,0.031128341,-0.0027440924,-0.018511083
-0.022426246,0.22628954,-0.003114314,-0.31205854
-0.017900456,0.031212093,-0.0093554845,-0.020359397
-0.017276213,-0.16377445,-0.009762673,0.26935714
-0.020551702,0.03148545,-0.00437553,-0.026388928
-0.019921994,0.22666988,-0.0049033086,-0.32044917
-0.015388596,0.031618096,-0.011312292,-0.02931658
-0.014756233,-0.16333982,-0.011898623,0.25977585
-0.01802303,0.031949956,-0.0067031067,-0.036636196
-0.017384032,-0.16307524,-0.0074358303,0.2539243
-0.020645536,0.032152094,-0.0023573441,-0.041094698
-0.020002494,-0.16293597,-0.0031792382,0.25084352
-0.023261214,0.032231234,0.0018376325,-0.042840492
-0.02261659,-0.16291702,0.0009808227,0.25042167
-0.02587493,0.03219091,0.005989256,-0.041951735
-0.025231112,0.22722647,0.0051502213,-0.332739
-0.0029064186,-0.01953696,-0.04702098,0.021747367
-0.0032971578,-0.21395415,-0.046586033,0.29923174
-0.0075762407,-0.40838218,-0.040601395,0.57686603
-0.015743883,-0.21271534,-0.029064076,0.27167413
-0.01999819,-0.017190976,-0.023630593,-0.030032186
-0.020342011,-0.21196622,-0.024231236,0.25510237
-0.024581335,-0.40673396,-0.019129189,0.54004496
-0.032716013,-0.21134841,-0.008328291,0.24139659
-0.03694298,-0.016108496,-0.0035003591,-0.053901624
-0.03726515,-0.21118008,-0.0045783916,0.23767486
-0.041488755,-0.015993023,0.00017510561,-0.056448705
-0.041808616,-0.21111749,-0.0009538685,0.23628947
-0.046030965,-0.015981918,0.003771921,-0.056694187
-0.046350602,-0.21115775,0.002638037,0.23717642
-0.05057376,-0.016073585,0.0073815654,-0.05467323
-0.05089523,-0.2113006,0.006288101,0.24032947
-0.055121243,-0.016269032,0.01109469,-0.050363403
-0.05544662,-0.2115483,0.010087422,0.24579924
-0.059677586,-0.016571863,0.015003407,-0.04368488
-0.060009025,-0.2119057,0.014129709,0.25369376
-0.06424714,-0.01698833,0.019203585,-0.03449914
-0.06458691,0.17785305,0.018513601,-0.32106182
-0.061029844,-0.017527593,0.012092365,-0.022598384
-0.061380398,-0.21282086,0.011640398,0.27387515
-0.06563681,-0.01786691,0.0171179,-0.015113746
-0.06599415,-0.21323012,0.016815625,0.28292054
-0.07025875,-0.018352,0.022474037,-0.0044117398
-0.0706258,0.17644055,0.022385802,-0.28991997
-0.067096986,-0.018993337,0.016587403,0.00973829
-0.067476854,0.17588685,0.016782168,-0.27766532
-0.063959114,-0.01947045,0.011228862,0.020263107
-0.06434852,0.17548868,0.011634124,-0.26885593
-0.060838748,-0.01979735,0.006257006,0.027473642
-0.061234694,0.17523432,0.0068064784,-0.2632286
-0.057730008,-0.019984126,0.001541907,0.031593386
-0.05812969,-0.21512815,0.0021737746,0.3247624
-0.062432256,-0.020037223,0.0086690225,0.032765783
-0.062832996,0.17495935,0.009324338,-0.25716943
-0.059333812,-0.02029448,0.00418095,0.038439903
-0.0597397,-0.21547614,0.004949748,0.33243904
-0.06404922,-0.020424984,0.011598528,0.041321103
-0.06445772,0.17452875,0.0124249505,-0.24767992
-0.06096715,-0.020768434,0.0074713523,0.048896067
-0.061382517,-0.21599671,0.008449273,0.34392688
-0.06570245,-0.020995978,0.015327811,0.053920265
-0.066122375,0.17390288,0.016406216,-0.23388748
-0.06264432,-0.021449598,0.0117284665,0.06392501
-0.06307331,0.17350225,0.013006967,-0.22503456
-0.059603263,-0.02180316,0.008506276,0.071722716
-0.060039323,0.17319581,0.00994073,-0.21826436
-0.05657541,-0.022066817,0.005575443,0.077537656
-0.057016745,-0.21726824,0.0071261963,0.37197444
-0.06136211,-0.022248257,0.014565685,0.08154695
-0.061807074,0.1726619,0.016196623,-0.20650512
-0.058353838,-0.022687871,0.012066522,0.09124271
-0.058807593,0.17225906,0.013891376,-0.19760893
-0.055362415,-0.023058794,0.0099391965,0.09942352
-0.05582359,0.17191932,0.011927667,-0.19010712
-0.052385204,-0.023371233,0.008125525,0.10631451
-0.052852627,0.17163333,0.0102518145,-0.18379381
-0.049419962,-0.023633787,0.006575939,0.11210547
-0.049892638,0.17139332,0.008818048,-0.17849556
-0.04646477,-0.023853702,0.005248137,0.11695606
-0.046941843,0.17119266,0.007587258,-0.17406651
-0.043517992,-0.024037052,0.0041059274,0.12100026
-0.043998733,0.17102583,0.006525933,-0.17038447
-0.040578216,-0.024188913,0.0031182438,0.12435003
-0.041061994,0.17088823,0.0056052445,-0.16734749
-0.03764423,-0.02431351,0.0022582947,0.12709844
-0.0381305,0.17077602,0.004800264,-0.16487116
-0.03471498,-0.02441432,0.0015028404,0.12932225
-0.035203263,0.17068607,0.004089285,-0.16288617
-0.031789545,-0.02449418,0.00083156175,0.131084
-0.032279428,0.17061585,0.003453242,-0.16133647
-0.02886711,-0.024555368,0.00022651255,0.13243388
-0.029358217,0.17056334,0.00287519,-0.16017759
-0.02594695,0.365644,-0.0003283618,-0.45195207
-0.018634072,0.1705267,-0.009367404,-0.15937267
-0.015223537,-0.024459895,-0.012554857,0.13034041
-0.015712734,0.17083964,-0.009948049,-0.16627683
-0.012295942,0.36610258,-0.013273586,-0.4620814
-0.0049738907,0.1711707,-0.022515213,-0.17361169
-0.0015504766,-0.023621898,-0.025987446,0.111884244
-0.0020229146,0.1718626,-0.023749761,-0.18888296
0.0014143375,-0.022911655,-0.027527422,0.09621427
0.00095610437,0.1725938,-0.025603136,-0.20502484
0.0044079805,-0.022152841,-0.029703632,0.07947287
0.0039649233,-0.21683666,-0.028114175,0.3626382
-0.0003718099,-0.02132664,-0.020861411,0.061224584
-0.0007983427,-0.21614337,-0.01963692,0.3472533
-0.00512121,-0.020747691,-0.012691854,0.048443384
-0.005536164,0.17455393,-0.011722987,-0.24821675
-0.0020450854,-0.020398656,-0.01668732,0.040745553
-0.0024530585,0.17495856,-0.01587241,-0.25715533
0.0010461129,-0.019933224,-0.021015517,0.03047924
0.0006474483,-0.2147476,-0.020405931,0.31645817
-0.0036475037,-0.01934102,-0.014076768,0.017410396
-0.004034324,-0.2142583,-0.013728561,0.3056189
-0.00831949,-0.018943425,-0.007616183,0.008638141
-0.008698358,-0.21395533,-0.0074434197,0.29890838
-0.012977465,-0.01872807,-0.0014652524,0.0038872545
-0.013352026,-0.21382898,-0.0013875073,0.29610753
-0.017628606,-0.018687272,0.004534643,0.0029873154
-0.018002352,0.17636935,0.0045943893,-0.28826144
-0.014474965,-0.018817814,-0.0011708393,0.005866972
-0.014851321,0.17632091,-0.0010534999,-0.28718513
-0.011324902,-0.018786002,-0.006797203,0.0051653367
-0.011700623,0.17643277,-0.006693896,-0.2896544
-0.008171967,-0.018593095,-0.012486984,0.000909833
-0.008543829,-0.21353376,-0.012468788,0.28962696
-0.012814504,-0.018236248,-0.0066762487,-0.006962269
-0.013179229,-0.21326181,-0.006815494,0.28360677
-0.017444465,-0.018043324,-0.0011433585,-0.011217914
-0.017805332,-0.21314886,-0.0013677168,0.28110406
-0.022068309,-0.018007426,0.004254364,-0.012009935
-0.022428459,-0.21319014,0.0040141656,0.28201225
-0.02669226,-0.018125666,0.00965441,-0.009401926
-0.027054774,0.1768565,0.0094663715,-0.2990232
-0.023517644,-0.018399093,0.0034859078,-0.0033698548
-0.023885624,-0.21357086,0.0034185108,0.29041088
-0.028157042,-0.018497823,0.009226728,-0.0011919328
-0.028526999,0.17649059,0.00920289,-0.2909495
-0.024997188,-0.018761361,0.0033838998,0.004621652
-0.025372414,-0.21393168,0.0034763329,0.2983703
-0.029651048,-0.018859453,0.009443739,0.0067857862
-0.030028237,-0.21411556,0.009579455,0.3024333
-0.03431055,-0.019131437,0.015628122,0.012786856
-0.034693178,0.17576294,0.015883857,-0.27492452
-0.031177917,-0.019581992,0.010385367,0.022725565
-0.03156956,0.1753895,0.010839879,-0.26666266
-0.028061768,-0.019885473,0.005506626,0.029419454
-0.028459478,0.17515709,0.006095015,-0.261521
-0.024956336,-0.020051345,0.00086459494,0.033078123
-0.025357364,-0.21518569,0.0015261574,0.3260337
-0.029661076,-0.020085495,0.008046832,0.03383246
-0.030062787,0.17492014,0.008723481,-0.25630078
-0.026564384,-0.020325264,0.003597465,0.039120853
-0.02697089,0.17474492,0.004379882,-0.25242487
-0.023475992,-0.020439303,-0.00066861534,0.04163633
-0.023884777,-0.21555166,0.00016411126,0.33410823
-0.02819581,-0.020432044,0.0068462756,0.041477054
-0.028604452,0.17459106,0.007675817,-0.24903797
-0.025112629,-0.020639656,0.0026950575,0.04605616
-0.025525423,-0.21580015,0.0036161807,0.3395882
-0.029841425,-0.020729838,0.010407944,0.048047785
-0.030256022,0.17424133,0.011368901,-0.24133326
-0.026771195,-0.021041155,0.006542235,0.054913934
-0.027192019,0.17398638,0.0076405136,-0.2356977
-0.02371229,-0.021243893,0.0029265594,0.059385445
-0.02413717,0.17383598,0.0041142683,-0.2323727
-0.020660449,-0.021344522,-0.00053318555,0.061605163
-0.02108734,0.17378508,0.0006989177,-0.23124593
-0.017611638,-0.021346861,-0.003926001,0.061657365
-0.018038576,0.17383116,-0.0026928538,-0.23226164
-0.014561952,-0.02125221,-0.0073380866,0.059570648
-0.014986997,0.17397419,-0.0061466736,-0.23541844
-0.011507513,-0.021059413,-0.010855042,0.05531932
-0.011928701,0.1742165,-0.009748656,-0.2407686
-0.008444372,-0.020764858,-0.014564028,0.04882347
-0.008859669,-0.21567498,-0.013587559,0.33687598
-0.0131731685,-0.020362329,-0.006850039,0.03993942
-0.0135804145,-0.21538538,-0.0060512507,0.33045325
-0.017888123,-0.020177819,0.0005578141,0.0358682
-0.018291678,0.17493613,0.001275178,-0.25663868
-0.014792956,-0.020204006,-0.0038575956,0.036446188
-0.015197037,-0.21527043,-0.0031286718,0.3279095
-0.019502444,-0.020104073,0.0034295183,0.034241587
-0.019904526,0.17496853,0.0041143503,-0.25735733
-0.016405156,-0.020211918,-0.0010327963,0.03662049
-0.016809395,-0.21531904,-0.0003003865,0.32897738
-0.021115774,-0.020192819,0.006279161,0.03619974
-0.021519631,0.17483853,0.007003156,-0.25449544
-0.018022861,-0.020382712,0.0019132468,0.040388137
-0.018430514,0.17471175,0.0027210095,-0.25169054
-0.01493628,-0.02044895,-0.0023128008,0.041849416
-0.015345259,0.17470609,-0.0014758126,-0.25156233
-0.0118511375,-0.020394756,-0.006507059,0.040654738
-0.012259033,-0.2154228,-0.005693964,0.33127755
-0.01656749,-0.020220257,0.00093158655,0.036804467
-0.016971894,0.17488833,0.0016676759,-0.2555844
-0.013474127,-0.0202574,-0.0034440118,0.037624083
-0.013879275,0.17491376,-0.0026915302,-0.25614348
-0.010380999,-0.020169651,-0.0078144,0.03568929
-0.010784392,0.17506348,-0.007100614,-0.2594489
-0.0072831227,-0.019956386,-0.012289591,0.030985985
-0.007682251,0.17533962,-0.011669871,-0.26554897
-0.004175458,-0.019613834,-0.016980851,0.023430455
-0.004567735,-0.2144882,-0.016512241,0.31070772
-0.008857499,-0.019134935,-0.010298087,0.012863399
-0.009240197,-0.21410769,-0.01004082,0.30227944
-0.013522351,-0.018844089,-0.0039952304,0.0064468533
-0.013899233,0.17633493,-0.0038662932,-0.28749394
-0.010372534,-0.01873167,-0.009616172,0.003967094
-0.010747168,-0.2137144,-0.00953683,0.29360056
-0.0150214555,-0.018457787,-0.003664819,-0.0020748307
-0.015390611,0.17671654,-0.0037063155,-0.2959118
-0.011856281,-0.018352387,-0.009624551,-0.0044000824
-0.012223328,-0.21333499,-0.009712554,0.2852307
-0.01649003,-0.01807588,-0.004007939,-0.010499596
-0.016851546,-0.21314013,-0.004217931,0.2809161
-0.02111435,-0.017958261,0.0014003909,-0.01309417
-0.021473514,-0.21310027,0.0011385075,0.28003028
-0.02573552,-0.017994575,0.006739113,-0.012293359
-0.02609541,-0.21321252,0.0064932457,0.2825082
-0.030359661,-0.018183788,0.01214341,-0.008119739
-0.030723337,0.17676193,0.011981015,-0.29694667
-0.027188098,-0.018528754,0.0060420814,-0.00050934387
-0.027558673,0.17650603,0.0060318946,-0.29127982
-0.024028553,-0.01870141,0.00020629828,0.0032993811
-0.024402581,-0.21382631,0.0002722859,0.2960474
-0.028679108,-0.018708251,0.0061932337,0.0034503508
-0.029053273,-0.21391848,0.006262241,0.29808086
-0.033331644,-0.018886345,0.012223858,0.0073794983
-0.03370937,0.17605819,0.012371448,-0.28142172
-0.030188205,-0.01923803,0.0067430134,0.015137292
-0.030572966,0.17578657,0.0070457594,-0.27541053
-0.027057234,-0.019435192,0.0015375487,0.019486284
-0.027445938,-0.21457916,0.0019272744,0.31265393
-0.03173752,-0.019484717,0.008180353,0.020579427
-0.032127216,-0.21472302,0.008591942,0.31583208
-0.036421675,-0.019724503,0.014908583,0.0258711
-0.036816165,0.17518051,0.015426005,-0.26207095
-0.033312555,-0.020158203,0.010184586,0.035437305
-0.03371572,0.17481622,0.010893332,-0.25401497
-0.030219397,-0.020459555,0.005813033,0.042083915
-0.030628586,0.17457856,0.006654711,-0.24875928
-0.027137015,-0.020637795,0.0016795252,0.046015225
-0.027549772,0.17446004,0.0025998298,-0.24613732
-0.024060572,-0.020698953,-0.0023229166,0.047364514
-0.02447455,0.17445622,-0.0013756263,-0.2460504
-0.020985426,-0.020646047,-0.0062966347,0.046198297
-0.021398347,-0.21567714,-0.0053726686,0.33688796
-0.02571189,-0.02047915,0.0013650905,0.042515624
-0.026121473,-0.21562065,0.002215403,0.33562893
-0.030433886,-0.020530298,0.008927981,0.043645456
-0.030844491,0.1744625,0.00980089,-0.2462073
-0.02735524,-0.02079805,0.004876745,0.04955088
-0.027771203,0.17425363,0.0058677625,-0.24158941
-0.02428613,-0.020951642,0.0010359745,0.052938577
-0.024705162,0.17415544,0.0020947459,-0.23941731
-0.021222053,-0.020996373,-0.0026936003,0.05392562
-0.02164198,0.1741641,-0.0016150879,-0.23960595
-0.018158698,-0.020934744,-0.006407207,0.052567106
-0.018577395,-0.21596424,-0.0053558648,0.34322163
-0.02289668,-0.020766506,0.0015085682,0.04885462
-0.02331201,0.17433378,0.0024856604,-0.24335197
-0.019825334,-0.020823585,-0.0023813788,0.05011397
-0.020241804,0.17433242,-0.0013790993,-0.24331935
-0.016755156,-0.020769794,-0.0062454864,0.048928253
-0.017170552,0.17444116,-0.005266921,-0.24571861
-0.013681729,-0.020605179,-0.010181294,0.045298357
-0.014093833,0.17466128,-0.0092753265,-0.2505794
-0.010600608,-0.020327002,-0.014286915,0.039163534
-0.011007148,-0.2152412,-0.013503644,0.32730478
-0.015311971,-0.019929625,-0.006957548,0.03039418
-0.015710564,0.1752914,-0.0063496646,-0.2644758
-0.012204736,-0.019739341,-0.011639181,0.026197651
-0.012599522,-0.21469246,-0.011115227,0.3151857
-0.016893372,-0.019413956,-0.0048115137,0.01901821
-0.017281651,-0.21446657,-0.0044311495,0.31017917
-0.021570982,-0.019281771,0.0017724341,0.016102089
-0.021956617,-0.2144291,0.0020944758,0.30934373
-0.0262452,-0.01933705,0.00828135,0.01732206
-0.02663194,0.17566517,0.008627791,-0.27273655
-0.023118638,-0.019578828,0.0031730605,0.022655083
-0.023510214,0.17549747,0.003626162,-0.26902503
-0.020000264,-0.019676035,-0.0017543384,0.024799412
-0.020393785,0.17547104,-0.0012583501,-0.26843652
-0.016884364,-0.019632941,-0.0066270805,0.023849256
-0.017277023,-0.21465923,-0.0061500953,0.31443393
-0.021570208,-0.019450212,0.00013858314,0.019817814
-0.021959212,0.17566974,0.00053493946,-0.2728214
-0.018445818,-0.019459829,-0.0049214885,0.020030215
-0.018835014,-0.21451086,-0.004520884,0.3111563
-0.023125231,-0.019324789,0.0017022421,0.017051058
-0.023511726,-0.21447112,0.0020432633,0.31027058
-0.027801149,-0.01937833,0.008248675,0.018232735
-0.028188715,-0.2146176,0.008613329,0.31350675
-0.032481067,-0.019619403,0.014883464,0.0235526
-0.032873455,-0.2149516,0.015354517,0.32089403
-0.03717249,-0.02005164,0.021772398,0.033092592
-0.03757352,0.17475143,0.02243425,-0.25264218
-0.03407849,-0.02068356,0.017381405,0.047031656
-0.03449216,0.1741849,0.01832204,-0.240117
-0.031008465,-0.02119393,0.013519699,0.05828843
-0.03143234,0.1737316,0.014685467,-0.23009846
-0.027957711,-0.021597102,0.0100834975,0.06718036
-0.028389653,0.17337884,0.011427105,-0.2223042
-0.024922077,-0.021904562,0.0069810213,0.07396128
-0.025360169,0.17311662,0.008460247,-0.21651095
-0.021897836,-0.022125252,0.0041300277,0.078828655
-0.02234034,0.17293726,0.005706601,-0.21254838
-0.018881597,-0.022265822,0.0014556332,0.08192919
-0.019326912,0.17283523,0.003094217,-0.21029413
-0.015870208,-0.022330824,-0.0011116654,0.08336326
-0.016316824,0.17280704,0.0005555998,-0.2096702
-0.012860684,-0.022322847,-0.0036378042,0.083187945
-0.01330714,0.17285106,-0.0019740453,-0.21064049
-0.009850119,-0.022242608,-0.006186855,0.08141907
-0.010294971,0.17296748,-0.004558474,-0.21320939
-0.0068356213,-0.022088999,-0.008822661,0.07803211
-0.0072774016,0.17315832,-0.007262019,-0.21742128
-0.0038142353,-0.021859078,-0.011610445,0.072962075
-0.004251417,-0.21681267,-0.010151203,0.36195937
-0.0085876705,-0.021547917,-0.0029120161,0.066092916
-0.009018629,0.17361566,-0.0015901577,-0.22750734
-0.005546315,-0.021483527,-0.0061403047,0.064673565
-0.005975986,0.17372592,-0.004846833,-0.22994033
-0.0025014675,-0.021326438,-0.009445639,0.061209813
-0.0029279962,0.17392966,-0.008221444,-0.23443824
0.00055059703,-0.021073865,-0.012910209,0.05564008
0.00012911974,0.1742308,-0.011797407,-0.241088
0.0036137358,-0.02072066,-0.016619166,0.047850486
0.0031993224,0.1746356,-0.015662158,-0.25002927
0.0066920347,-0.020259222,-0.020662742,0.037672643
0.00628685,-0.21507886,-0.019909289,0.3237653
0.0019852726,-0.019679166,-0.013433984,0.024870904
0.0015916894,0.17563283,-0.012936565,-0.27202013
0.005104346,-0.019302152,-0.018376967,0.016554637
0.004718303,0.17607845,-0.018045874,-0.28186932
0.008239873,-0.018781498,-0.023683261,0.005067827
0.007864242,-0.21355593,-0.023581905,0.2901853
0.0035931238,-0.018105796,-0.0177782,-0.00984081
0.0032310078,-0.21296833,-0.017975016,0.27718028
-0.0010283588,-0.017594613,-0.012431409,-0.021117317
-0.0013802511,-0.2125361,-0.012853756,0.26761758
-0.0056309733,-0.017233087,-0.007501404,-0.029091641
-0.005975635,-0.21224666,-0.008083236,0.2612151
-0.010220568,-0.017010264,-0.0028589347,-0.034006376
-0.010560773,-0.2120911,-0.003539062,0.25777316
-0.014802596,-0.016918803,0.001616401,-0.036023937
-0.015140971,-0.2120639,0.00089592225,0.25716853
-0.01938225,-0.016954746,0.006039293,-0.035231665
-0.019721344,-0.21216278,0.00533466,0.2593506
-0.0239646,-0.01711739,0.010521672,-0.03164495
-0.024306947,-0.21238863,0.009888773,0.26433903
-0.02855472,-0.017409215,0.015175553,-0.025208563
